Max_Temperature_C,Min_Temperature_C,GDD,Humidity_Level,Soil_Type,Daily_Precipitation_mm,Sunlight_Duration_hrs
27.044502092117874,6.428267016131778,16.736384554124825,63.53724961813809,Loam,0.0005282693229680113,10.003468971799437
25.084955128391382,9.280740655095075,17.18284789174323,48.430523977196245,Clay,9.539208038467223,7.700386167423563
25.089268418487237,10.602214678383485,17.84574154843536,49.46881903415331,Loam,8.14208767054663,9.840542379517021
27.814851417927994,10.367669032645008,19.0912602252865,65.12121858278148,Sandy,9.039816965892854,9.645741455303632
23.45186581534788,15.0,19.22593290767394,73.19758372849773,Sandy,0.15643295307434135,6.920740992648972
25.28836233082295,10.699600049135816,17.993981189979383,56.625111281166205,Clay,9.338587957857394,7.240479874441435
23.613174133884872,7.991890806315979,15.802532470100425,50.33201716510369,Clay,8.097885286881047,9.72977746825928
23.696511317703052,9.809071505821853,16.752791411762452,74.68046427642402,Loam,8.372191429586985,6.7693796838226445
24.072483629594082,6.4475073330670964,15.25999548133059,66.7707316700334,Sandy,0.9328738472196851,7.591085250781937
25.666401314901137,9.838800501406478,17.75260090815381,57.92341949132306,Loam,7.387780289185977,11.011473286428014
23.563754135009567,8.333887885998482,15.948821010504025,59.516007811172074,Sandy,9.59916689642091,7.962549036009832
28.767268376720562,11.830780551120323,20.299024463920443,48.17025871745585,Clay,6.785473414181606,8.928360937617978
22.316178093341488,8.90091945080893,15.60854877207521,65.07210520259376,Loam,5.7056140462460645,11.64684201087504
24.43938506751592,9.766468168409506,17.102926617962716,54.349700421715546,Loam,9.45629677748997,7.362894533021677
23.680806825177477,8.728884317191193,16.204845571184336,79.82580706697397,Sandy,4.42937121734436,8.337756104148063
29.3409336530612,13.477702703706662,21.40931817838393,59.20734061047551,Sandy,5.992935663104787,9.638746653261274
25.589664329534724,9.357514467764176,17.47358939864945,59.43542424758453,Sandy,4.763382934943662,10.532033577023833
28.095533618405906,13.665114086958404,20.880323852682153,62.63407149642688,Clay,9.328462213602991,11.409920320276232
20.543318880889082,11.628303524236532,16.08581120256281,76.67024012474987,Loam,0.7608472676550726,11.49283792544109
25.801150797607775,10.964133454670772,18.382642126139274,72.03272399439001,Sandy,5.011197008253482,10.659840446235737
27.66889238687031,10.73746629463504,19.203179340752676,58.04520279191365,Clay,6.869524413854383,7.369985019559863
25.246851967826274,10.787594596432504,18.01722328212939,68.74797063891184,Sandy,7.919065384222369,6.148855980255394
28.196441125196053,6.14465484130878,17.170547983252415,63.44941995123047,Loam,5.830186474441364,8.302643582133744
23.448134649698883,9.442233211698486,16.445183930698683,59.69468194804996,Sandy,9.08917744121454,6.8492931059269395
29.22804232055674,11.690315942368644,20.45917913146269,47.692630911374025,Loam,9.419914468838718,10.262325884629789
30.0,9.90220563305179,19.951102816525896,58.55745053819564,Clay,0.6431922319358352,9.966783520954301
23.911484318681023,7.18962030639285,15.550552312536936,49.832743480902984,Clay,4.023705395413744,6.2638298497287295
23.663492435797686,9.89519109884506,16.779341767321373,76.59368599406619,Sandy,0.23459021721154438,11.019562674785707
29.360153431353105,13.408211032510982,21.384182231932044,53.41627253985388,Loam,3.2941665737444294,7.492459597747094
29.73871643719214,12.493783431069438,21.11624993413079,78.0905605813349,Loam,5.368682179706021,8.593362452946254
23.431419918540193,9.875991981267937,16.653705949904065,61.322211603788446,Loam,9.107949305099488,10.007602412734455
23.73943954871243,11.902898554116174,17.8211690514143,65.26177514704642,Sandy,8.465543224654029,8.57651272111352
24.154646173418477,9.266985959263897,16.710816066341188,61.71761777957311,Loam,1.2749972667198572,8.647726816799661
20.96664846689717,6.592256826346562,13.779452646621866,45.17522467866804,Loam,0.930303747408957,6.393767972014443
22.244044160547404,8.15106802374089,15.197556092144147,55.032848760317634,Loam,5.892673387566671,8.408661295560023
21.987577699743795,13.125777537016395,17.556677618380096,43.96584449110496,Loam,5.321179724587827,10.589087359319901
22.696607304687614,9.452013836341392,16.074310570514502,64.91816176733528,Sandy,2.6637764143002385,11.491058023119587
24.895945337839656,9.513232041249964,17.20458868954481,57.87496780801756,Sandy,8.994530845538351,8.48098282238023
25.702644197609562,9.40032360745024,17.551483902529903,71.11939886283747,Loam,9.273664094615535,8.541514961274473
29.65150147844223,13.808273179146013,21.72988732879412,48.81881923997479,Loam,4.026114383401627,10.215762637941912
22.004937877783625,13.251917830724127,17.628427854253875,46.5826423371734,Clay,8.903025571135203,11.65663200663166
27.95296719542975,14.437560466896269,21.19526383116301,56.253289238550714,Clay,3.8394889426297265,7.602365641436162
24.358033467323473,9.681909579199898,17.019971523261685,77.06341532873525,Loam,7.368168318297002,8.64086523922762
24.8516088710427,10.59124897749419,17.721428924268444,68.41687260049648,Loam,4.7594221754772414,10.775839461313808
27.02445847649981,6.966714901158418,16.995586688829114,56.75694499171675,Clay,1.2258315650718299,9.65816141624423
21.631833935313104,12.95386885223655,17.292851393774825,60.69088679017242,Clay,9.279342012370215,6.663518063783728
26.147229238552153,7.6644408974641305,16.90583506800814,43.36852044708393,Loam,4.540965933775366,9.766396413373595
25.49935662463917,10.433551127525257,17.966453876082213,79.38303585504453,Sandy,7.344870403224037,7.120477707583961
26.47735379202445,7.805394944734312,17.14137436837938,66.65629218779677,Sandy,3.6717381443129216,9.061295604470425
25.867505931723453,8.822266346522607,17.34488613912303,51.4161627385369,Loam,0.1888087857623466,9.174619605962631
30.0,8.3254751379006,19.1627375689503,63.432335768609775,Loam,1.005303586918359,11.257220173349909
23.08678004724605,8.784249478648364,15.935514762947207,44.37929464275976,Clay,4.9621947948992435,8.77496564407463
23.407009134994546,8.921754593702042,16.164381864348293,78.63346675230335,Clay,6.899643571263624,7.676654533415365
23.13057842072571,8.903462410149846,16.017020415437777,46.991399515334635,Sandy,3.3473532657927905,7.385798089296189
23.333568642519236,11.666667823560614,17.500118233039924,65.92121272220857,Loam,6.954884591776503,11.245511260106017
23.087838618080447,7.790274413874959,15.439056515977704,49.81817850155721,Clay,6.98635589431956,7.02606512650937
28.567049593322654,10.441082854027734,19.504066223675196,68.70245530594143,Sandy,7.039359073278309,8.555211365298863
29.261512743969565,12.435918304611118,20.84871552429034,71.07285468961123,Sandy,4.925218540205084,7.123038689561682
23.287761118751572,8.973607270973208,16.13068419486239,66.93678915645731,Sandy,9.14886150121504,10.639824240686252
22.502933280687316,8.564162218504796,15.533547749596057,64.5799784102077,Clay,4.891965179806156,8.846235839847715
26.414246669159212,9.538950749639499,17.976598709399354,75.69876375808047,Clay,4.502651934966382,8.106862143340873
23.343330867157086,12.35945041672142,17.851390641939254,43.14506843959032,Loam,1.9938081901062699,8.166597843758801
26.898795453266533,10.388215261906716,18.643505357586626,53.236590631207804,Loam,3.076550873563365,11.113285240337877
25.6087690625539,8.937571410784804,17.27317023666935,49.93149918523384,Sandy,0.42334492518303346,9.322643725766628
20.452767655008305,10.96775330237608,15.710260478692192,79.52055848261686,Sandy,6.335352936161702,10.307207106787581
29.642515603990184,7.795415700327153,18.71896565215867,55.57559118667494,Clay,2.4853574392709286,11.382231097504107
30.0,11.362719020885896,20.68135951044295,69.30450796961594,Clay,3.041552544854651,11.410450056243853
23.16163392854684,10.817214615403536,16.98942427197519,67.38900655524019,Loam,7.708145216643212,7.971054326027179
23.83689532019205,9.384383057722232,16.61063918895714,48.48324949909511,Loam,3.2722118316145385,11.714707578878311
25.857596172174716,8.322828403105538,17.090212287640128,49.55990720846205,Loam,2.4219589201314218,6.149255292087632
26.003370369961075,8.226638155433086,17.11500426269708,51.25138254212136,Clay,1.6905774913370575,8.261013366096993
26.97563281801849,11.069634672691821,19.022633745355154,56.44509113037517,Sandy,7.748584021819559,11.374793145053049
30.0,12.457961004978124,21.228980502489062,49.373002626021076,Loam,1.2970625799002689,7.647821278901898
24.469158317517852,8.72538450594241,16.59727141173013,40.78605930987391,Loam,4.537537602503535,7.63848870192791
22.60510826638464,10.91677340710297,16.760940836743806,75.17572227228783,Clay,5.0693011607719445,7.815733710491332
20.86204231595642,5.8259459627958625,13.343994139376141,78.62439325523536,Loam,6.873899126857146,9.673880309081532
22.80720988017424,8.830764538685601,15.81898720942992,53.66281548126272,Sandy,6.3328348233299545,8.629996653686122
24.900619081378608,9.937882134258196,17.4192506078184,53.54027517701891,Clay,8.107206729451748,10.360409018120055
30.0,8.180633166036333,19.090316583018165,40.28367251097484,Loam,0.4475143392623815,11.369463855387995
23.447166102891487,8.126987250420807,15.787076676656147,67.21002753321497,Loam,2.964407247793972,10.045196249657163
25.671363854916695,8.664440887062227,17.16790237098946,73.01759582994515,Clay,2.8013411877537973,7.226800321185453
24.950731311781745,10.584385456652747,17.767558384217246,45.86433201440013,Clay,1.4601690559210823,11.596091414163013
28.56517982034425,9.625341963187251,19.09526089176575,46.38665397468603,Loam,2.8917825385644313,7.586957240084871
30.0,5.523537533350056,17.76176876667503,71.6033299988575,Sandy,3.097653141429034,6.899365771968949
23.40739368123904,5.758599694729868,14.582996687984453,64.65162993416578,Clay,5.218844619274783,6.539803673165766
23.531681672445334,8.78626964428565,16.15897565836549,41.79442230510868,Sandy,6.637044789262561,9.380302443996992
28.132482631207218,10.915373172107104,19.52392790165716,64.90187961849126,Loam,3.8110051361181405,6.682574774883911
27.045674468878936,5.0,16.022837234439468,52.356708913750644,Sandy,7.194702313133812,6.832655304675784
30.0,9.000539647696739,19.50026982384837,54.74900621883384,Loam,3.3616533857957998,7.80018288357298
26.751784555977892,8.947504286965158,17.849644421471524,70.78925673187521,Loam,2.9028367731476035,7.689918058106783
23.922123727638823,12.776675556416896,18.34939964202786,72.43740770690442,Loam,5.411880558570243,9.625437061992853
26.77196449207693,9.229956376574272,18.0009604343256,56.01426507359322,Loam,0.23716360305790607,10.900471676836089
28.326110741748725,10.765977969481856,19.54604435561529,77.8861174402542,Sandy,0.7978912363400037,10.568097937217354
27.461446543592093,10.282514280174926,18.87198041188351,56.25850871808289,Loam,4.179695435865271,7.574906728298861
26.521822093321894,5.738867040385599,16.130344566853747,70.87344140920439,Loam,9.429127113917565,7.4718629879158796
28.200024068767462,11.536414433263474,19.868219251015468,59.35509058257036,Sandy,7.215117798434236,11.794749180641805
28.50788677133702,10.430793010912575,19.469339891124797,75.90129306088336,Clay,0.8812656950055775,6.049417449551761
29.14647697311258,11.01653727934918,20.081507126230882,76.31044974600715,Sandy,8.463180127808737,11.278323198361296
26.94612966276893,15.0,20.973064831384463,43.49667231484335,Sandy,7.32300770608181,7.19837111473443
24.498645759049438,5.831774121002823,15.16520994002613,77.45973325240902,Sandy,6.109465257026532,11.683705938538607
25.440141059299968,13.449393299522217,19.444767179411095,73.02139366081663,Loam,8.202929606091773,8.053843708965118
28.61952689952507,9.425104961199288,19.02231593036218,71.65242857250668,Loam,4.041098477429571,8.642110643359514
22.549192987038293,10.574657808806018,16.561925397922156,48.036453587420894,Loam,2.215010508538527,10.242723683666286
26.106019926618703,9.908975509397516,18.00749771800811,72.2047683501866,Clay,5.120233891087594,9.526014308839562
23.819983563017917,9.151527333203912,16.485755448110915,74.00530938740147,Loam,5.488417555934738,7.907635978240937
25.086234468804452,8.860334143522483,16.973284306163468,51.56601337816603,Clay,5.383263720099121,9.322985495206941
28.835355587821894,10.659017471146019,19.747186529483955,78.09040313449296,Loam,5.650737914801053,10.384241306177318
25.57329720405971,6.965652606656642,16.269474905358177,41.99440585596657,Sandy,9.487049182391807,6.254009675414952
25.139309644468447,11.501158335043531,18.32023398975599,45.996370129885584,Loam,9.022456230962314,6.0671958315342245
20.920431577060242,9.167611190229492,15.044021383644868,61.503245522060574,Clay,8.757170365589394,8.748401634437348
27.238760698081663,7.739861321919284,17.489311010000474,63.03169884489239,Clay,8.014168109086272,6.791019706821086
26.936452543423226,9.099974284008372,18.0182134137158,65.80600333203614,Loam,9.434281072652853,9.986065748788286
30.0,12.514298433725145,21.257149216862572,40.67876517261866,Sandy,0.9849464167940325,7.284314737364605
24.076665295140998,8.929329825967553,16.502997560554277,78.41467098488522,Loam,2.651232614457395,8.597106640774026
25.65745098299182,10.71690723641924,18.18717910970553,41.78352370936576,Loam,4.950559456545848,7.186025621245614
25.748151051132265,8.538087448569053,17.14311924985066,45.722478108936095,Loam,8.465344931234052,9.290901514494747
29.732359839290424,11.515843699847238,20.62410176956883,40.56058070104228,Sandy,5.051657115227325,6.696320756307413
24.714113402839143,11.371015477580409,18.042564440209777,62.67433733176379,Clay,7.480347393415887,6.138641116724882
25.83706457731102,13.697217666592824,19.767141121951923,77.29067535683889,Sandy,1.3895990524891622,6.306789828640183
26.82368952914962,9.64887210900157,18.236280819075596,66.63788664321856,Clay,2.5241381297656016,11.72555064909186
25.559827369469076,11.337309609515813,18.448568489492445,72.90629873921709,Clay,7.317760950376724,6.853717311665615
23.660699156348414,10.196135079077889,16.928417117713153,40.5312481383432,Clay,1.6473400888772405,10.25086951882101
25.582269978694924,12.591743563726029,19.087006771210476,61.68061193918904,Sandy,3.5135593465492674,6.407557225336958
28.220895249579314,8.56233522478254,18.39161523718093,58.382519100220875,Loam,2.6486625781357143,6.648962113411093
21.92045410176682,11.490010625754563,16.70523236376069,59.95871776883172,Loam,3.4986169422247846,9.053257508456008
25.398909022440627,9.610605407766636,17.50475721510363,42.888527413407516,Loam,7.083240490779703,8.789225580926061
22.89963755518248,9.871623645783005,16.38563060048274,67.3774144427723,Loam,3.67847181142801,11.709481856639218
28.585139886774527,10.183504968896745,19.384322427835635,60.12881659434538,Loam,5.5526332260794025,11.669012718124424
